572713368 1 11.110000 27.110000
572708145 1 11.110000 296.040000
572708129 2 16.660000 112.340000
572707310 1 16.660000 28.460000
572707309 3 16.660000 43.770000
572715994 4 13.880000 207.250000
572707289 1 16.660000 3.340000
572715991 3 16.660000 0.200000
572707286 2 16.660000 147.240000
572715989 4 16.660000 3.830000
572707284 1 11.110000 49.640000
572707150 2 8.330000 84.870000
572707138 2 16.660000 78.780000
572713994 1 13.880000 423.250000
572707030 1 8.330000 6.850000
572713992 3 19.440000 138.030000
572707028 1 8.330000 121.910000
572706981 3 13.880000 126.910000
572706943 4 16.660000 0.200000
572706928 4 16.660000 20.930000
572706922 4 16.660000 249.600000
572706891 3 16.660000 22.260000
572706864 2 8.330000 243.620000
572706828 2 8.330000 194.840000
572706798 4 16.660000 149.990000
572706796 1 2.770000 53.910000
572706765 1 2.770000 54.690000
572713728 1 8.330000 112.960000
572706764 1 8.330000 77.510000
572706684 4 16.660000 203.310000
572706676 2 16.660000 85.460000
572715379 3 11.110000 368.570000
572706674 3 13.880000 9.410000
572705944 2 8.330000 103.640000
572714640 2 16.660000 162.690000
572705935 1 13.880000 284.970000
572705931 3 16.660000 133.060000
572705926 2 8.330000 51.740000
572705922 2 13.880000 15.750000
572705916 2 16.660000 133.980000
572705804 2 11.110000 353.910000
572705760 2 8.330000 42.650000
572705759 2 8.330000 141.790000
572705753 2 16.660000 105.590000
572705721 1 8.330000 11.360000
572705720 2 16.660000 7.040000
572705719 1 8.330000 36.910000
572705718 1 8.330000 5.530000
572705707 1 13.880000 159.890000
572705693 2 16.660000 143.700000
572705618 1 2.770000 48.860000
572705518 2 8.330000 121.390000
572714160 4 22.220000 610.970000
572705455 2 8.330000 157.640000
572705423 2 8.330000 173.350000
572705422 2 8.330000 48.190000
572714118 4 16.660000 678.560000
572705413 2 8.330000 65.140000
572705412 2 8.330000 13.170000
572705402 2 8.330000 121.380000
572705400 2 8.330000 66.280000
572707140 1 8.330000 7.970000
572705399 2 8.330000 100.350000
572705303 4 27.770000 587.340000
572705185 1 11.110000 52.810000
572705178 3 16.660000 274.250000
572705167 2 11.110000 23.660000
572705165 3 16.660000 218.550000
572705065 1 8.330000 6.370000
572705058 2 16.660000 292.790000
572705051 2 16.660000 35.070000
571720959 1 5.550000 1.570000
-572708816 2 16.660000 135.300000
572700601 4 16.660000 67.140000
572704716 2 16.660000 71.830000
-572708954 1 8.330000 328.890000
-572708545 1 8.330000 51.900000
571707511 1 11.110000 13.220000
-572708524 1 8.330000 114.920000
-572700294 3 13.880000 182.500000
572713998 1 13.880000 259.810000
572700070 1 19.440000 330.050000
-572708490 2 11.110000 181.800000
-572708411 2 8.330000 12.980000
-572706765 1 2.770000 51.670000
572701006 5 16.660000 8.670000
572702652 1 11.110000 145.120000
-572700738 1 8.330000 81.640000
572717044 2 13.880000 258.180000
-572707428 1 13.880000 31.190000
-572707314 2 16.660000 70.980000
-572700730 2 11.110000 62.930000
-572707031 1 2.770000 55.100000
-572700447 2 16.660000 153.030000
572715703 4 22.220000 445.300000
-572707028 1 8.330000 122.200000
572717045 2 13.880000 295.310000
572704858 2 8.330000 255.700000
-572706981 3 13.880000 126.910000
-572700397 2 16.660000 37.690000
-572706936 1 16.660000 14.460000
-572706925 4 16.660000 62.980000
-572706904 1 11.110000 203.560000
-572708129 2 16.660000 112.230000
-572706893 4 16.660000 10.430000
572704993 2 11.110000 18.560000
-572706890 3 16.660000 128.090000
-572715989 2 16.660000 3.830000
-572707284 1 11.110000 47.640000
-572700700 1 11.110000 161.830000
571716179 1 11.110000 207.470000
-572700290 2 16.660000 245.680000
-572701110 1 16.660000 48.870000
572700077 2 16.660000 85.640000
572705417 2 8.330000 12.520000
-572706868 2 8.330000 171.130000
-571701985 1 8.330000 255.950000
-572700244 1 11.110000 38.920000
572705172 1 11.110000 96.350000
-572701890 2 16.660000 28.410000
-572706797 4 16.660000 70.090000
-572707148 2 8.330000 64.910000
-572700184 2 16.660000 150.250000
-572706683 4 16.660000 240.260000
-572718205 1 11.110000 7.980000
572712570 2 8.330000 98.360000
572709088 3 13.880000 107.110000
-572706679 2 16.660000 101.610000
572707365 4 13.880000 22.250000
-572706661 1 8.330000 231.200000
-572700077 2 16.660000 85.640000
-572717360 2 13.880000 9.550000
571701988 1 8.330000 93.530000
-572711598 3 16.660000 388.590000
572709087 3 13.880000 39.840000
-572706680 2 16.660000 285.450000
-572705034 1 11.110000 38.910000
572711237 1 11.110000 54.220000
-572706271 2 13.880000 19.000000
-572705760 2 8.330000 42.650000
-572705718 1 8.330000 5.530000
572706263 2 8.330000 170.580000
572704522 1 8.330000 349.120000
-572705518 2 8.330000 121.930000
572702253 1 11.110000 227.000000
-572707150 2 8.330000 81.570000
-572700291 2 16.660000 267.390000
-572705514 2 16.660000 33.310000
-572705422 2 8.330000 45.260000
572715380 3 13.880000 153.800000
571705600 1 13.880000 274.830000
572703193 2 13.880000 259.880000
-572701269 1 11.110000 87.580000
-572707030 1 8.330000 6.850000
572713580 1 8.330000 46.300000
-572700446 1 11.110000 117.950000
572700741 2 11.110000 58.350000
-572705693 2 16.660000 143.470000
572706434 1 11.110000 140.610000
-572718038 3 16.660000 57.270000
572700432 2 16.660000 61.480000
-572705284 4 27.770000 565.880000
-572706926 4 16.660000 55.610000
-572705185 1 11.110000 52.810000
572700953 4 16.660000 124.250000
572710707 1 8.330000 77.930000
-572706801 3 16.660000 327.940000
-572706906 2 16.660000 275.060000
-572705165 4 16.660000 216.200000
572700244 1 11.110000 38.920000
-572705172 1 11.110000 95.640000
572701890 2 16.660000 28.410000
572717693 2 16.660000 20.800000
-572705038 1 8.330000 2.610000
-572704997 2 8.330000 10.640000
572702774 1 8.330000 52.020000
-572704994 2 11.110000 112.180000
572714002 3 16.660000 331.770000
572700074 2 16.660000 349.520000
-572715693 1 11.110000 187.360000
572706883 1 19.440000 16.890000
-572705402 2 8.330000 121.380000
-572704993 2 11.110000 18.560000
-572708253 1 8.330000 244.300000
572707305 2 8.330000 29.940000
572700341 2 11.110000 142.460000
572700738 1 8.330000 81.640000
572707307 2 8.330000 0.200000
-572704978 1 16.660000 1.730000
572707308 3 16.660000 0.200000
-572704977 3 16.660000 2.500000
572701971 1 8.330000 128.710000
-572704878 1 11.110000 849.870000
-572704757 1 8.330000 93.370000
572702191 1 8.330000 60.950000
-572717896 1 11.110000 43.710000
-572705124 4 22.220000 183.930000
-572704715 2 16.660000 24.370000
-572704673 2 8.330000 87.280000
-572704575 1 8.330000 543.320000
-572704556 2 16.660000 47.260000
-572704555 2 16.660000 61.160000
572700747 2 11.110000 44.190000
-572706937 3 13.880000 0.200000
-572704483 1 16.660000 136.320000
-572702837 5 16.660000 229.320000
-572705051 2 16.660000 35.070000
-572708562 1 8.330000 197.080000
572700241 1 11.110000 75.640000
572702710 1 8.330000 132.540000
572707144 2 8.330000 63.070000
-572703400 1 8.330000 84.460000
-572701731 1 16.660000 123.370000
572700183 2 16.660000 104.440000
-572703397 1 8.330000 170.720000
-572710804 1 8.330000 89.680000
-572707286 2 16.660000 144.440000
-572703196 2 13.880000 241.500000
572704575 1 8.330000 543.340000
572714635 2 16.660000 133.250000
-572711578 4 16.660000 109.120000
-572704614 2 8.330000 78.690000
-572702902 1 8.330000 149.980000
-572705759 2 8.330000 139.740000
-572700821 5 16.660000 31.150000
-572702896 1 8.330000 75.730000
-572715241 1 11.110000 88.770000
572700760 2 16.660000 27.010000
-572702895 1 8.330000 186.420000
572700761 2 16.660000 89.510000
-572706948 5 16.660000 477.400000
-572702841 5 16.660000 89.830000
-572701195 2 16.660000 124.680000
-572715027 2 11.110000 247.170000
-572702840 2 22.220000 250.310000
-572705423 2 8.330000 176.620000
572701639 1 11.110000 148.730000
-572706864 2 8.330000 241.070000
572701730 1 16.660000 51.720000
-572702774 1 8.330000 52.020000
572716231 3 16.660000 132.130000
-572704759 1 11.110000 228.020000
-572702714 2 16.660000 129.820000
-572701891 2 16.660000 41.360000
572700971 5 16.660000 26.650000
572701794 2 16.660000 160.170000
-572701872 2 16.660000 146.790000
572701784 2 16.660000 142.660000
-572702710 1 8.330000 131.750000
572708562 1 8.330000 197.040000
-572700241 1 11.110000 75.450000
-572708828 2 16.660000 28.850000
-572716235 2 16.660000 81.500000
-572702693 1 11.110000 251.160000
-572702652 1 11.110000 145.180000
-572705944 2 8.330000 105.150000
-572700183 2 16.660000 104.440000
-572702313 1 8.330000 242.470000
571701398 4 22.220000 625.100000
-572702253 1 11.110000 227.310000
-572715380 3 13.880000 148.320000
-571705600 1 13.880000 278.920000
-572702214 4 16.660000 137.380000
-572700334 3 11.110000 57.180000
572704968 4 16.660000 18.970000
-572700319 1 11.110000 47.440000
-572701911 2 8.330000 50.210000
572705037 1 11.110000 1.920000
-572701968 1 8.330000 121.100000
571716206 1 11.110000 203.830000
-572700299 1 19.440000 125.310000
-572705058 2 16.660000 292.960000
-572706799 4 16.660000 143.400000
-572704766 1 8.330000 129.090000
-572716288 3 16.660000 2.270000
-572700267 3 13.880000 198.070000
572705035 1 11.110000 6.950000
572715430 3 13.880000 106.130000
-572707301 2 8.330000 94.450000
-572706892 4 16.660000 23.980000
572704994 2 11.110000 112.180000
-572700348 2 11.110000 149.280000
-572700246 3 16.660000 162.550000
-572700445 2 11.110000 48.960000
-572705926 2 8.330000 54.380000
572700104 1 11.110000 339.780000
572701845 2 8.330000 39.590000
-572701836 2 16.660000 245.740000
-572700340 2 11.110000 79.220000
-572707307 2 8.330000 0.200000
-572705466 1 8.330000 182.470000
-572700243 1 11.110000 124.840000
572701767 2 16.660000 168.120000
-572702034 2 11.110000 99.010000
-572702857 1 8.330000 77.180000
-572705412 2 8.330000 11.870000
-572700639 1 16.660000 117.920000
-572714630 3 16.660000 218.550000
-572708829 2 16.660000 40.010000
-572712786 1 8.330000 39.660000
-572700599 1 11.110000 171.300000
-572714156 1 13.880000 118.970000
-572700228 2 11.110000 438.150000
-572704716 2 16.660000 71.830000
-572700601 5 16.660000 67.140000
-571728024 1 16.660000 1.060000
-572700626 3 16.660000 124.670000
-572704728 1 11.110000 146.420000
-571728027 4 16.660000 55.540000
-572700220 1 8.330000 181.770000
-572700218 2 16.660000 113.320000
-572715032 2 11.110000 61.750000
572701792 2 16.660000 170.180000
-572707159 3 13.880000 234.830000
-572711274 1 11.110000 127.470000
572710614 3 16.660000 45.910000
572700168 2 16.660000 375.780000
-572709192 1 2.770000 56.050000
572701871 2 16.660000 204.070000
572706868 2 8.330000 171.680000
-572705417 2 8.330000 11.590000
-572700194 3 13.880000 222.080000
-572702663 1 8.330000 129.500000
-572700193 1 8.330000 82.420000
-572700547 2 16.660000 129.660000
572700055 4 27.770000 291.140000
-572701784 2 16.660000 142.660000
-572702860 1 8.330000 312.700000
-572713306 2 8.330000 70.860000
572701872 2 16.660000 146.830000
-572713728 1 8.330000 113.620000
572706871 2 16.660000 121.750000
-572705414 2 8.330000 14.840000
-572700191 2 16.660000 69.980000
572705386 1 8.330000 32.270000
-572706899 4 13.880000 34.720000
571719980 1 11.110000 310.880000
-571701424 1 22.220000 162.470000
572701797 3 16.660000 119.870000
-572701783 1 11.110000 101.930000
-572705399 2 8.330000 100.350000
-572707140 1 8.330000 7.970000
572706875 2 8.330000 109.410000
-572700187 2 16.660000 94.920000
-572707146 2 8.330000 76.890000
-572700182 2 16.660000 940.310000
572707146 2 8.330000 76.890000
572700182 2 16.660000 941.590000
-572705455 2 8.330000 158.210000
572717475 3 16.660000 196.910000
572705288 4 27.770000 766.710000
-572701774 2 16.660000 53.450000
-572707139 2 8.330000 5.420000
-572700175 1 8.330000 596.440000
-572705388 2 8.330000 18.240000
572703415 2 16.660000 251.450000
-571719982 1 11.110000 203.440000
-571701876 3 16.660000 40.970000
-572700772 2 16.660000 64.470000
572700415 1 8.330000 167.310000
-572701568 1 13.880000 55.660000
-572718028 5 16.660000 301.310000
-572710614 3 16.660000 45.910000
-572700168 2 16.660000 375.610000
572705419 2 8.330000 257.130000
572700196 2 16.660000 147.960000
-572710613 3 16.660000 60.220000
-572700167 2 16.660000 197.700000
-572716745 2 8.330000 183.050000
572700079 2 16.660000 163.170000
-572700238 1 11.110000 623.330000
572700949 1 8.330000 250.530000
-572700453 2 16.660000 53.790000
-572701846 2 8.330000 46.040000
-572708145 1 11.110000 295.680000
-572713368 1 11.110000 27.110000
-572702192 1 8.330000 67.120000
-572700451 2 16.660000 139.180000
-572700233 3 16.660000 269.400000
572701777 2 16.660000 114.870000
-572706263 2 8.330000 165.030000
-572704522 1 8.330000 354.290000
-572700432 2 16.660000 61.480000
-572707016 2 16.660000 56.500000
-572705931 4 16.660000 134.370000
-572700205 1 8.330000 254.200000
572700159 2 16.660000 443.090000
-572705035 1 11.110000 6.950000
572700267 4 13.880000 198.150000
-572700127 1 11.110000 334.500000
-572700950 1 8.330000 35.100000
-572705065 1 8.330000 6.370000
-572705413 2 8.330000 65.140000
-572714118 2 16.660000 678.870000
-572706908 4 13.880000 13.060000
-572705167 2 11.110000 23.660000
572717973 1 8.330000 224.060000
-572704758 1 8.330000 58.270000
-571722340 2 16.660000 58.500000
-572700823 1 13.880000 42.220000
-572701794 2 16.660000 160.170000
-572700567 1 11.110000 185.240000
-572701730 1 16.660000 51.720000
-572705389 2 8.330000 15.950000
-572700166 1 8.330000 47.020000
572705387 2 8.330000 26.670000
571719981 1 11.110000 63.030000
572700164 1 16.660000 478.320000
-572706898 4 16.660000 8.780000
572707014 4 16.660000 67.090000
572700050 4 27.770000 101.380000
572701836 2 16.660000 245.600000
-572714497 2 8.330000 152.780000
-572700054 3 27.770000 266.520000
-572716514 2 16.660000 62.200000
-572702193 1 11.110000 535.740000
-572700452 3 16.660000 139.810000
-572700104 1 11.110000 339.740000
-572701845 1 8.330000 39.590000
-572700211 1 8.330000 31.490000
572700976 1 16.660000 35.430000
-572706943 2 16.660000 0.200000
-572700808 5 16.660000 447.060000
-572707309 2 16.660000 43.770000
-572700240 1 11.110000 46.370000
572703340 2 16.660000 121.170000
572715397 1 8.330000 600.230000
-572700370 1 11.110000 137.560000
-572700768 2 16.660000 115.260000
-572713936 1 13.880000 207.440000
-572714759 2 16.660000 44.800000
572715688 2 22.220000 49.540000
-572700079 2 16.660000 163.170000
572715248 2 11.110000 99.060000
571701986 1 11.110000 58.950000
-572704968 3 16.660000 18.970000
572707298 1 11.110000 10.230000
572700334 2 11.110000 57.180000
-572700060 2 11.110000 85.010000
572700304 1 8.330000 237.180000
-572706669 3 16.660000 26.960000
-571702112 1 16.660000 286.680000
-572700304 1 8.330000 237.190000
572704998 1 8.330000 4.440000
-572706875 2 8.330000 109.410000
572700187 2 16.660000 94.920000
-572702252 1 11.110000 245.440000
-572705430 4 16.660000 149.570000
-572700207 3 16.660000 126.210000
-572705164 1 11.110000 270.220000
572700157 2 13.880000 289.490000
-572700110 1 8.330000 133.230000
-572705048 2 16.660000 8.000000
572706898 2 16.660000 5.720000
-572705387 2 8.330000 28.900000
-571719981 1 11.110000 63.030000
-572700164 1 16.660000 477.460000
572701846 1 8.330000 46.040000
-572700341 2 11.110000 142.580000
-572707305 2 8.330000 29.940000
572707016 4 16.660000 56.500000
572700052 2 11.110000 149.820000
-571701983 1 16.660000 75.270000
-572700206 1 11.110000 341.490000
572703374 1 11.110000 45.900000
-571719979 1 11.110000 194.320000
572705415 1 8.330000 20.070000
572700192 2 16.660000 46.910000
-572700761 2 16.660000 89.510000
-572700223 1 8.330000 375.160000
572700964 4 22.220000 461.070000
-571728030 1 16.660000 330.900000
-572700133 1 16.660000 41.460000
-572702356 1 11.110000 227.980000
572716138 1 8.330000 62.260000
-571707259 1 11.110000 55.030000
572700567 1 11.110000 185.190000
572710708 1 8.330000 69.960000
-572706800 3 16.660000 69.340000
-572705059 4 16.660000 165.700000
572705466 1 8.330000 181.830000
572700243 1 11.110000 124.840000
-572700151 1 16.660000 131.610000
572701783 1 11.110000 101.930000
-572701797 3 16.660000 118.460000
-572701776 2 16.660000 100.520000
-572706828 2 8.330000 194.840000
572700234 4 22.220000 490.600000
-572700549 2 16.660000 105.400000
572703376 1 11.110000 18.550000
-572700204 1 11.110000 123.280000
572705383 1 8.330000 50.680000
-572706902 1 13.880000 288.440000
572700160 2 8.330000 95.120000
572700983 2 11.110000 326.020000
-572705053 1 16.660000 31.720000
-572700963 4 22.220000 699.050000
-572700472 2 16.660000 105.910000
-572705400 2 8.330000 67.540000
-572700083 2 16.660000 146.250000
-572708365 2 8.330000 125.380000
-572707138 2 16.660000 78.780000
-572705408 2 8.330000 78.000000
-572700185 2 16.660000 275.580000
-572706685 4 16.660000 224.070000
-572705039 1 8.330000 2.470000
-572701777 2 16.660000 114.060000
572700233 3 16.660000 269.400000
-572700088 2 16.660000 345.990000
-572700098 2 11.110000 687.130000
572701912 2 8.330000 76.800000
-572700196 2 16.660000 147.960000
-572705419 2 8.330000 264.180000
-572706242 2 13.880000 408.630000
571701983 1 16.660000 75.270000
-571712955 2 11.110000 393.120000
-572700102 1 16.660000 125.770000
-572705040 1 8.330000 38.590000
-572700155 3 13.880000 196.130000
-572705916 2 16.660000 133.980000
-572701780 1 8.330000 605.070000
-572700553 3 16.660000 145.410000
-572700159 2 16.660000 443.090000
-572705116 2 22.220000 319.720000
572700205 1 8.330000 254.130000
-572700160 2 8.330000 94.870000
-572703376 1 11.110000 18.550000
572700204 1 11.110000 123.280000
-572700385 2 16.660000 98.210000
-572702854 4 16.660000 266.640000
-572705305 4 27.770000 475.260000
-572700272 2 16.660000 95.340000
-572702013 2 16.660000 198.540000
-572700400 2 16.660000 138.600000
572700787 5 16.660000 126.810000
-572705719 1 8.330000 36.910000
572706661 1 8.330000 229.560000
-572707365 3 13.880000 22.250000
572706660 1 8.330000 136.310000
-572700402 3 16.660000 111.190000
-572700192 2 16.660000 46.910000
-572706900 2 13.880000 0.200000
571719979 1 11.110000 194.320000
-572700428 2 16.660000 58.190000
572700759 1 11.110000 298.850000
-572700429 2 16.660000 95.860000
-572700431 1 11.110000 140.640000
-571701987 3 16.660000 215.010000
-572715249 2 11.110000 217.820000
-572705753 2 16.660000 105.590000
-572701638 1 13.880000 264.950000
572701195 2 16.660000 124.680000
-572700436 2 8.330000 128.920000
572715300 3 16.660000 178.300000
-572700467 1 11.110000 53.940000
572713952 1 13.880000 328.070000
-572700074 2 16.660000 350.000000
-572714065 2 22.220000 10.650000
572700290 2 16.660000 245.610000
572713543 1 8.330000 107.830000
-572700483 3 16.660000 107.170000
-572705752 2 8.330000 75.650000
-572700529 3 16.660000 99.990000
-572707021 1 8.330000 178.380000
572701782 1 11.110000 175.880000
-572701798 3 16.660000 34.310000
-572700975 4 16.660000 115.580000
-572700571 4 16.660000 140.540000
-572718005 5 16.660000 8.210000
-572700595 1 11.110000 175.010000
-572700274 2 16.660000 87.710000
-572714611 2 16.660000 23.810000
-572700683 1 16.660000 334.160000
-572700714 1 11.110000 114.400000
-572717997 1 16.660000 43.490000
-572700716 1 8.330000 47.080000
-572710784 2 8.330000 155.310000
-572700338 1 11.110000 98.000000
-572700747 2 11.110000 44.190000
572704555 2 16.660000 61.160000
-572700759 1 11.110000 299.080000
-572711458 1 8.330000 223.980000
572700428 2 16.660000 58.190000
-572705384 2 8.330000 117.740000
-572700161 3 11.110000 285.380000
-571719978 1 11.110000 120.530000
-572701646 2 16.660000 19.110000
572700193 1 8.330000 82.420000
-572700351 1 11.110000 187.670000
-572712696 1 8.330000 81.160000
-572700760 2 16.660000 27.010000
-572718043 3 16.660000 25.630000
-571701984 1 11.110000 29.060000
-572705386 1 8.330000 32.100000
-571719980 1 11.110000 310.880000
572705414 2 8.330000 14.840000
-572706871 2 16.660000 121.730000
572700191 2 16.660000 69.980000
-572700762 1 8.330000 127.740000
-572706910 2 16.660000 2.860000
-572701972 1 8.330000 40.360000
-572700775 1 8.330000 307.180000
572700412 2 16.660000 76.420000
-572705720 2 16.660000 7.040000
572701817 1 11.110000 150.640000
-572713950 4 22.220000 142.980000
572702051 1 8.330000 265.430000
-572700812 4 13.880000 136.620000
-572704904 1 11.110000 358.740000
-572711488 1 2.770000 50.670000
572716689 2 27.770000 261.420000
-572700819 1 16.660000 34.120000
572704483 1 16.660000 136.280000
-572700412 2 16.660000 76.420000
572700775 1 8.330000 307.150000
-572702051 1 8.330000 265.180000
-572700415 1 8.330000 167.300000
572700772 2 16.660000 65.890000
-572700824 4 13.880000 17.730000
-572700949 1 8.330000 250.670000
572700238 1 11.110000 620.820000
-572706676 2 16.660000 85.460000
-572718198 1 13.880000 12.730000
-571728361 4 22.220000 163.170000
-572706803 3 13.880000 173.690000
-572705062 1 11.110000 11.900000
-572703340 2 16.660000 121.170000
572700240 1 11.110000 45.460000
-571707511 1 11.110000 13.220000
572701790 1 13.880000 209.160000
-572701790 1 13.880000 208.640000
572700220 1 8.330000 181.820000
-572700972 1 16.660000 38.180000
572706905 3 16.660000 277.900000
572705164 1 11.110000 267.900000
-572700157 2 13.880000 289.490000
572714629 3 16.660000 104.030000
572705924 2 16.660000 23.080000
-572713325 2 16.660000 346.230000
572700207 4 16.660000 126.210000
-572701792 2 16.660000 170.320000
572700218 2 16.660000 113.320000
-572702978 1 11.110000 175.670000
-572701237 1 11.110000 109.500000
-572700107 1 8.330000 394.280000
-572700516 2 16.660000 28.990000
-572701334 1 8.330000 117.730000
572707314 2 16.660000 70.920000
-572701489 4 16.660000 120.480000
572700151 1 16.660000 131.610000
-572701688 2 22.220000 95.930000
572714155 1 11.110000 212.870000
572701968 1 8.330000 121.170000
572712519 1 8.330000 265.590000
-572701507 1 11.110000 106.580000
-572702191 1 8.330000 60.950000
572700642 4 16.660000 118.830000
572704757 1 8.330000 93.370000
572700228 2 11.110000 437.790000
-572700235 2 16.660000 141.710000
572706932 4 16.660000 271.690000
-572701871 2 16.660000 204.340000
572705143 2 16.660000 157.180000
-572705401 2 8.330000 158.160000
-572701919 1 11.110000 241.160000
-572700741 1 11.110000 58.350000
-572713580 1 8.330000 46.300000
572700446 1 11.110000 118.030000
572701269 1 11.110000 87.580000
-572714685 2 8.330000 84.890000
-572700335 3 16.660000 56.610000
572701095 5 16.660000 2.610000
-572700744 2 16.660000 172.170000
572714960 2 16.660000 523.940000
-572714735 5 16.660000 215.730000
-572701971 1 8.330000 128.390000
-572707308 3 16.660000 0.200000
572704977 3 16.660000 2.500000
-572707289 1 16.660000 4.340000
-572710707 1 8.330000 77.930000
572705059 3 16.660000 165.700000
-572710708 1 8.330000 69.960000
572715104 2 11.110000 36.370000
-572711109 1 11.110000 92.330000
572706271 2 13.880000 19.000000
-572711237 1 11.110000 54.220000
-572711427 1 8.330000 274.720000
-572711540 2 16.660000 229.480000
-572711549 2 16.660000 357.090000
-572702858 1 8.330000 424.730000
-572711563 4 16.660000 61.100000
572714616 2 16.660000 17.330000
-572711597 3 16.660000 171.160000
-572712863 1 11.110000 222.040000
572700812 7 13.880000 136.780000
-572713566 2 11.110000 65.730000
572704904 1 11.110000 358.570000
-572713567 2 11.110000 19.940000
-572713577 1 8.330000 58.570000
-572713937 1 13.880000 86.710000
-572714760 2 16.660000 44.100000
-572713939 1 11.110000 39.450000
572713995 3 19.440000 226.990000
572707031 1 2.770000 55.690000
-572713959 4 22.220000 504.630000
572700058 1 11.110000 295.330000
-572713968 4 22.220000 273.380000
-572701817 1 11.110000 150.760000
-572714004 3 16.660000 306.090000
-572715650 1 2.770000 50.190000
572700351 1 11.110000 187.550000
572706874 2 11.110000 41.990000
-572700188 2 16.660000 86.480000
-572714116 1 11.110000 286.130000
-572708924 1 8.330000 289.090000
-572714147 2 11.110000 6.530000
-572714568 3 13.880000 33.730000
-572714575 3 13.880000 109.850000
-572717044 2 13.880000 255.100000
-572714583 3 13.880000 101.430000
572700595 1 11.110000 174.980000
-572714609 2 16.660000 147.630000
572713342 1 8.330000 169.310000
572702896 1 8.330000 76.420000
-572714612 2 16.660000 435.850000
572702895 1 8.330000 186.460000
-572714613 2 16.660000 501.500000
572711597 3 16.660000 171.160000
-572714616 2 16.660000 17.330000
572713325 2 16.660000 345.520000
-572705924 2 16.660000 23.980000
-572714629 3 16.660000 104.030000
572700549 2 16.660000 105.400000
-572705935 1 13.880000 277.370000
-572714640 2 16.660000 162.690000
-572714655 1 16.660000 314.680000
-572715478 2 8.330000 76.340000
-572714683 2 8.330000 229.350000
-572714731 1 11.110000 82.750000
572700447 2 16.660000 153.270000
-572700814 6 13.880000 43.040000
-572714742 5 16.660000 174.940000
572700436 2 8.330000 128.940000
-572714957 3 16.660000 442.960000
-572715073 1 8.330000 34.130000
-572715103 2 11.110000 112.290000
-571701986 1 11.110000 58.830000
-572715248 2 11.110000 99.060000
-572715279 1 8.330000 364.940000
-572715301 3 16.660000 49.810000
572705923 1 13.880000 23.830000
572700700 1 11.110000 161.910000
-572703192 4 22.220000 396.990000
-572715379 3 11.110000 371.140000
